dev_001.csv,1.0,0.0,0.0,0.0032948727364913817,0.00029207706794147473,4.653143902920459,40.57876508406077,368.88532507993585,4.653143902920459,40.57876508406077,368.88532507993585,4.653143902920459,40.57876508406077,368.88532507993585,4.653143902920459,40.57876508406077,368.88532507993585
dev_002.csv,0.9845132743362832,0.015486725663716814,0.0,0.016398641058463687,0.004265612728450293,346.922336323208,174.54872638964375,580.4890592661405,346.922336323208,174.54872638964375,580.4890592661405,346.922336323208,174.54872638964375,580.4890592661405,346.922336323208,174.54872638964375,580.4890592661405
dev_003.csv,1.0,0.0,0.0,0.004564859600716112,0.025903787169837465,344.7063227107004,409.27029245498323,274.27916362179553,344.7063227107004,409.27029245498323,274.27916362179553,344.7063227107004,409.27029245498323,274.27916362179553,344.7063227107004,409.27029245498323,274.27916362179553
dev_004.csv,0.25064822817631804,0.7225583405358686,0.02679343128781331,0.00016928774452482705,0.00024283184048951327,5.048055851006026,3.2373864213680648,12.14038795618232,5.048055851006026,3.2373864213680648,12.14038795618232,5.048055851006026,3.2373864213680648,12.14038795618232,5.048055851006026,3.2373864213680648,12.14038795618232
dev_005.csv,1.0,0.0,0.0,0.007794656565656566,0.027232971616161613,730.1080943461419,327.1799879495105,274.3978714184685,730.1080943461419,327.1799879495105,274.3978714184685,730.1080943461419,327.1799879495105,274.3978714184685,730.1080943461419,327.1799879495105,274.3978714184685
dev_006.csv,0.9906832298136646,0.006211180124223602,0.003105590062111801,0.00092471671407287,0.003060369700663686,92.6413716979503,42.119709012646524,105.65865033539868,92.6413716979503,42.119709012646524,105.65865033539868,92.6413716979503,42.119709012646524,105.65865033539868,92.6413716979503,42.119709012646524,105.65865033539868
dev_007.csv,0.9195148842337376,0.0782800441014333,0.002205071664829107,0.003201133324084689,0.015319820622531162,62.21344944565498,347.07735924905995,2640.777394098684,62.21344944565498,347.07735924905995,2640.777394098684,62.21344944565498,347.07735924905995,2640.777394098684,62.21344944565498,347.07735924905995,2640.777394098684
dev_008.csv,0.9746835443037974,0.02531645569620253,0.0,0.012747656770723132,0.005955572803533164,238.9930785474245,200.8093622509528,935.1696309898284,238.9930785474245,200.8093622509528,935.1696309898284,238.9930785474245,200.8093622509528,935.1696309898284,238.9930785474245,200.8093622509528,935.1696309898284
dev_009.csv,0.9940323955669225,0.005115089514066497,0.0008525149190110827,0.0014359587737751284,0.00715715809787337,836.7571062222364,140.6055836771063,789.6045521637378,836.7571062222364,140.6055836771063,789.6045521637378,836.7571062222364,140.6055836771063,789.6045521637378,836.7571062222364,140.6055836771063,789.6045521637378
dev_010.csv,0.5412262156448203,0.4587737843551797,0.0,0.0016836861450532123,0.027809659189450674,498.1558767217291,431.3938506903353,2843.0074480604862,498.1558767217291,431.3938506903353,2843.0074480604862,498.1558767217291,431.3938506903353,2843.0074480604862,498.1558767217291,431.3938506903353,2843.0074480604862
dev_011.csv,1.0,0.0,0.0,0.0028178017586091126,0.00444785689190059,106.27509062403816,89.72396092138469,486.7051164391768,106.27509062403816,89.72396092138469,486.7051164391768,106.27509062403816,89.72396092138469,486.7051164391768,106.27509062403816,89.72396092138469,486.7051164391768
dev_012.csv,0.1025,0.8858333333333334,0.011666666666666667,0.00031217254255245266,0.00037821542239822143,32.92722053914312,9.792257759227338,60.41063749146047,32.92722053914312,9.792257759227338,60.41063749146047,32.92722053914312,9.792257759227338,60.41063749146047,32.92722053914312,9.792257759227338,60.41063749146047
dev_013.csv,0.9638205499276411,0.03473227206946455,0.001447178002894356,0.0006867308668386501,0.001208547926760209,77.64887853205443,53.138023999780486,61.09653622110412,77.64887853205443,53.138023999780486,61.09653622110412,77.64887853205443,53.138023999780486,61.09653622110412,77.64887853205443,53.138023999780486,61.09653622110412
dev_014.csv,0.9970654406729923,0.0028367406827741366,9.781864423359092e-05,0.01317160276166282,0.005985769088745743,1357.2704954754367,593.2827949248662,310.5245407338904,1357.2704954754367,593.2827949248662,310.5245407338904,1357.2704954754367,593.2827949248662,310.5245407338904,1357.2704954754367,593.2827949248662,310.5245407338904
